0,0,0,0
0.005,0,0,0
0.005,89.9543738355392,0,89.9543738355392
0.005,89.9543738355392,1.64E-29,89.9543738355392
0.005037477400399,89.9543738355392,1.60E-06,89.9543722323748
0.005074954800799,89.9543738355392,4.64E-05,89.954327484274
0.005107743932589,89.9543738355392,0.000240356790995,89.9541334787483
0.005135651761787,89.9543738355392,0.000663022325063,89.9537108132142
0.005163792435077,89.9543738355392,0.001491699025292,89.952882136514
0.005197017806409,89.9543738355392,0.003239027816587,89.9511348077227
0.005234909425879,89.9543738355392,0.006647769806523,89.9477260657327
0.005270672661988,89.9543738355392,0.011685724816811,89.9426881107224
0.005300295594607,89.9543738355392,0.017505192155157,89.9368686433841
0.005327267288488,89.9543738355392,0.024309301584125,89.9300645339551
0.005357586642168,89.9543738355392,0.033879253309022,89.9204945822302
0.005394004231781,89.9543738355392,0.048348639417499,89.9060251961218
0.005432060340605,89.9543738355392,0.067267493694587,89.8871063418447
0.00546459118507,89.9543738355392,0.086749832227703,89.8676240033116
0.005491860417293,89.9543738355392,0.105557334244223,89.848816501295
0.005519685339387,89.9543738355392,0.12716186546646,89.8272119700728
0.005553259357366,89.9543738355392,0.156568330858348,89.7978055046809
0.005591864680772,89.9543738355392,0.19499820272746,89.7593756328118
0.005627774955848,89.9543738355392,0.235250818929388,89.7191230166099
0.00565690339499,89.9543738355392,0.271118668734708,89.6832551668045
0.005683379146933,89.9543738355392,0.306226696559843,89.6481471389794
0.005713712024069,89.9543738355392,0.349380324265282,89.604993511274
0.005750684519527,89.9543738355392,0.406194072025641,89.5481797635136
0.005789196543139,89.9543738355392,0.470257420060421,89.4841164154788
0.005821511411595,89.9543738355392,0.527816431077192,89.4265574044621
0.005848282874025,89.9543738355392,0.578101479819987,89.3762723557193
0.005875868005245,89.9543738355392,0.632352663581139,89.3220211719581
0.005909704441441,89.9543738355392,0.702238200637049,89.2521356349022
0.005948852996905,89.9543738355392,0.787625930153329,89.1667479053859
0.005977615665821,89.9543738355392,0.853416352703131,89.1009574828361
0.006006378334738,89.9543738355392,0.921762730332965,89.0326111052063
0.006040584176215,89.9543738355392,1.00633274040116,88.9480410951381
0.006078625569197,89.9543738355392,1.10453345978347,88.8498403757558
0.006113411514147,89.9543738355392,1.1981091272209,88.7562647083184
0.006142245055821,89.9543738355392,1.27838064274008,88.6759931927992
0.0061694085392,89.9543738355392,1.3562294854732,88.5981443500661
0.006200708765535,89.9543738355392,1.44859299366629,88.505780841873
0.006237889814298,89.9543738355392,1.56198261028849,88.3923912252508
0.006275368603,89.9543738355392,1.68028610390346,88.2740877316358
0.006306784974789,89.9543738355392,1.78253106519453,88.1718427703447
0.006333717334598,89.9543738355392,1.87240493092246,88.0819689046168
0.00636226573011,89.9543738355392,1.96990085377533,87.9844729817639
0.006396929535734,89.9543738355392,2.09135172622498,87.8630221093143
0.006435657956431,89.9543738355392,2.23100711489465,87.7233667206446
0.006470454683848,89.9543738355392,2.36003489120102,87.5943389443382
0.006498741936416,89.9543738355392,2.46739046411232,87.4869833714269
0.006525462145891,89.9543738355392,2.57082152538043,87.3835523101588
0.006556878532029,89.9543738355392,2.6949352491066,87.2594385864327
0.006594677120763,89.9543738355392,2.84783498722283,87.1065388483164
0.006632518071234,89.9543738355392,3.00479638494377,86.9495774505955
0.006663622005728,89.9543738355392,3.13671405147257,86.8176597840667
0.006690054362684,89.9543738355392,3.25086704349723,86.703506792042
0.006718440902139,89.9543738355392,3.37554704882349,86.5788267867158
0.006753454247893,89.9543738355392,3.53229855111039,86.4220752844289
0.006792708037037,89.9543738355392,3.71190841319325,86.242465422346
0.006827510327458,89.9543738355392,3.874556177286,86.0798176582533
0.006855391427543,89.9543738355392,4.00715534824571,85.9472184872935
0.006881782758959,89.9543738355392,4.13454324519793,85.8198305903413
0.006913275653916,89.9543738355392,4.28892951339881,85.6654443221404
0.006951518539346,89.9543738355392,4.47985994316357,85.4745138923757
0.006989625312733,89.9543738355392,4.67385569613521,85.280518139404
0.007020513547455,89.9543738355392,4.83382890591143,85.1205449296278
0.007046594448723,89.9543738355392,4.97079423791243,84.9835795976268
